Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2022-07-30,106272403916,3,1.45,2022,Micro_02
Wilkne,2022-07-30,106272403916,4,1.473,2022,Micro_02
Wilkne,2022-07-30,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-30,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-30,116191966583,3,1.579,2022,Micro_04
Wilkne,2022-07-30,116191966583,4,1.58,2022,Micro_04
Wilkne,2022-07-24,106272403152,1,1.76,2022,Micro_01
Wilkne,2022-07-24,106272403152,2,1.758,2022,Micro_01
Wilkne,2022-07-24,106272403152,3,1.745,2022,Micro_01
Wilkne,2022-07-24,106272403152,4,1.75,2022,Micro_01
Wilkne,2022-07-24,106272403916,1,1.758,2022,Micro_02
Wilkne,2022-07-24,106272403916,2,1.755,2022,Micro_02
Wilkne,2022-07-24,106272403916,3,1.751,2022,Micro_02
Wilkne,2022-07-24,106272403916,4,1.781,2022,Micro_02
Wilkne,2022-07-24,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-24,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-24,116191966583,3,1.753,2022,Micro_04
Wilkne,2022-07-24,116191966583,4,1.763,2022,Micro_04
Wilkne,2022-09-09,106272403152,1,2.299,2022,Micro_01
Wilkne,2022-09-09,106272403152,2,2.276,2022,Micro_01
Wilkne,2022-09-09,106272403152,3,2.274,2022,Micro_01
Wilkne,2022-09-09,106272403152,4,2.295,2022,Micro_01
Wilkne,2022-09-09,106272403916,1,2.281,2022,Micro_02
Wilkne,2022-09-09,106272403916,2,2.299,2022,Micro_02
Wilkne,2022-09-09,106272403916,3,2.257,2022,Micro_02
Wilkne,2022-09-09,106272403916,4,2.324,2022,Micro_02
Wilkne,2022-09-09,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-09,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-09,116191966583,3,2.341,2022,Micro_04
Wilkne,2022-09-09,116191966583,4,2.364,2022,Micro_04
Wilkne,2022-05-09,106272403152,1,1.439,2022,Micro_01
Wilkne,2022-05-09,106272403152,2,1.435,2022,Micro_01
Wilkne,2022-05-09,106272403152,3,1.427,2022,Micro_01
Wilkne,2022-05-09,106272403152,4,1.426,2022,Micro_01
Wilkne,2022-05-09,106272403916,1,1.435,2022,Micro_02
Wilkne,2022-05-09,106272403916,2,1.426,2022,Micro_02
Wilkne,2022-05-09,106272403916,3,1.427,2022,Micro_02
Wilkne,2022-05-09,106272403916,4,1.456,2022,Micro_02
Wilkne,2022-05-09,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-09,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-09,116191966583,3,1.463,2022,Micro_04
Wilkne,2022-05-09,116191966583,4,1.461,2022,Micro_04
Wilkne,2022-02-14,106272403152,1,2.239,2022,Micro_01
Wilkne,2022-02-14,106272403152,2,2.237,2022,Micro_01
Wilkne,2022-02-14,106272403152,3,2.24,2022,Micro_01
Wilkne,2022-02-14,106272403152,4,2.253,2022,Micro_01
Wilkne,2022-02-14,106272403916,1,2.255,2022,Micro_02
Wilkne,2022-02-14,106272403916,2,2.257,2022,Micro_02
Wilkne,2022-02-14,106272403916,3,2.232,2022,Micro_02
Wilkne,2022-02-14,106272403916,4,2.271,2022,Micro_02
Wilkne,2022-02-14,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-14,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-14,116191966583,3,2.108,2022,Micro_04
Wilkne,2022-02-14,116191966583,4,2.115,2022,Micro_04
Wilkne,2022-02-28,106272403152,1,1.935,2022,Micro_01
Wilkne,2022-02-28,106272403152,2,1.93,2022,Micro_01
Wilkne,2022-02-28,106272403152,3,1.923,2022,Micro_01
Wilkne,2022-02-28,106272403152,4,1.937,2022,Micro_01
Wilkne,2022-02-28,106272403916,1,1.934,2022,Micro_02
Wilkne,2022-02-28,106272403916,2,1.938,2022,Micro_02
Wilkne,2022-02-28,106272403916,3,1.913,2022,Micro_02
Wilkne,2022-02-28,106272403916,4,1.964,2022,Micro_02
Wilkne,2022-02-28,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-28,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-28,116191966583,3,1.782,2022,Micro_04
Wilkne,2022-02-28,116191966583,4,1.798,2022,Micro_04
Wilkne,2022-05-21,106272403152,1,1.739,2022,Micro_01
Wilkne,2022-05-21,106272403152,2,1.733,2022,Micro_01
Wilkne,2022-05-21,106272403152,3,1.728,2022,Micro_01
Wilkne,2022-05-21,106272403152,4,1.725,2022,Micro_01
Wilkne,2022-05-21,106272403916,1,1.746,2022,Micro_02
Wilkne,2022-05-21,106272403916,2,1.734,2022,Micro_02
Wilkne,2022-05-21,106272403916,3,1.73,2022,Micro_02
Wilkne,2022-05-21,106272403916,4,1.759,2022,Micro_02
Wilkne,2022-05-21,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-21,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-21,116191966583,3,1.999,2022,Micro_04
Wilkne,2022-05-21,116191966583,4,2.024,2022,Micro_04
Wilkne,2022-12-11,106272403152,1,1.979,2022,Micro_01
Wilkne,2022-12-11,106272403152,2,1.987,2022,Micro_01
Wilkne,2022-12-11,106272403152,3,1.984,2022,Micro_01
Wilkne,2022-12-11,106272403152,4,2.008,2022,Micro_01
Wilkne,2022-12-11,106272403916,1,1.995,2022,Micro_02
Wilkne,2022-12-11,106272403916,2,2.004,2022,Micro_02
Wilkne,2022-12-11,106272403916,3,1.968,2022,Micro_02
Wilkne,2022-12-11,106272403916,4,2.018,2022,Micro_02
Wilkne,2022-12-11,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-12-11,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-12-11,116191966583,3,1.796,2022,Micro_04
Wilkne,2022-12-11,116191966583,4,1.803,2022,Micro_04
Wilkne,2022-12-05,106272403152,1,2.346,2022,Micro_01
Wilkne,2022-12-05,106272403152,2,2.344,2022,Micro_01
Wilkne,2022-12-05,106272403152,3,2.35,2022,Micro_01
Wilkne,2022-12-05,106272403152,4,2.373,2022,Micro_01
Wilkne,2022-12-05,106272403916,1,2.359,2022,Micro_02
Wilkne,2022-12-05,106272403916,2,2.366,2022,Micro_02
Wilkne,2022-12-05,106272403916,3,2.326,2022,Micro_02
Wilkne,2022-12-05,106272403916,4,2.385,2022,Micro_02
Wilkne,2022-12-05,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-12-05,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-12-05,116191966583,3,2.01,2022,Micro_04
Wilkne,2022-12-05,116191966583,4,2.027,2022,Micro_04
Wilkne,2022-12-04,106272403152,1,2.434,2022,Micro_01
Wilkne,2022-12-04,106272403152,2,2.429,2022,Micro_01
Wilkne,2022-12-04,106272403152,3,2.433,2022,Micro_01
Wilkne,2022-12-04,106272403152,4,2.453,2022,Micro_01
Wilkne,2022-12-04,106272403916,1,2.445,2022,Micro_02
Wilkne,2022-12-04,106272403916,2,2.449,2022,Micro_02
Wilkne,2022-12-04,106272403916,3,2.409,2022,Micro_02
Wilkne,2022-12-04,106272403916,4,2.475,2022,Micro_02
Wilkne,2022-12-04,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-12-04,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-12-04,116191966583,3,2.133,2022,Micro_04
Wilkne,2022-12-04,116191966583,4,2.149,2022,Micro_04
Wilkne,2022-12-10,106272403152,1,1.036,2022,Micro_01
Wilkne,2022-12-10,106272403152,2,1.039,2022,Micro_01
Wilkne,2022-12-10,106272403152,3,1.041,2022,Micro_01
Wilkne,2022-12-10,106272403152,4,1.05,2022,Micro_01
Wilkne,2022-12-10,106272403916,1,1.034,2022,Micro_02
Wilkne,2022-12-10,106272403916,2,1.035,2022,Micro_02
Wilkne,2022-12-10,106272403916,3,1.018,2022,Micro_02
Wilkne,2022-12-10,106272403916,4,1.04,2022,Micro_02
Wilkne,2022-12-10,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-12-10,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-12-10,116191966583,3,0.928,2022,Micro_04
Wilkne,2022-12-10,116191966583,4,0.926,2022,Micro_04
Wilkne,2022-05-20,106272403152,1,1.602,2022,Micro_01
Wilkne,2022-05-20,106272403152,2,1.603,2022,Micro_01
Wilkne,2022-05-20,106272403152,3,1.601,2022,Micro_01
Wilkne,2022-05-20,106272403152,4,1.601,2022,Micro_01
Wilkne,2022-05-20,106272403916,1,1.612,2022,Micro_02
Wilkne,2022-05-20,106272403916,2,1.606,2022,Micro_02
Wilkne,2022-05-20,106272403916,3,1.594,2022,Micro_02
Wilkne,2022-05-20,106272403916,4,1.621,2022,Micro_02
Wilkne,2022-05-20,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-20,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-20,116191966583,3,1.784,2022,Micro_04
Wilkne,2022-05-20,116191966583,4,1.787,2022,Micro_04
Wilkne,2022-02-15,106272403152,1,1.966,2022,Micro_01
Wilkne,2022-02-15,106272403152,2,1.965,2022,Micro_01
Wilkne,2022-02-15,106272403152,3,1.964,2022,Micro_01
Wilkne,2022-02-15,106272403152,4,1.973,2022,Micro_01
Wilkne,2022-02-15,106272403916,1,1.972,2022,Micro_02
Wilkne,2022-02-15,106272403916,2,1.974,2022,Micro_02
Wilkne,2022-02-15,106272403916,3,1.953,2022,Micro_02
Wilkne,2022-02-15,106272403916,4,1.989,2022,Micro_02
Wilkne,2022-02-15,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-15,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-15,116191966583,3,1.863,2022,Micro_04
Wilkne,2022-02-15,116191966583,4,1.864,2022,Micro_04
Wilkne,2022-05-08,106272403152,1,2.186,2022,Micro_01
Wilkne,2022-05-08,106272403152,2,2.176,2022,Micro_01
Wilkne,2022-05-08,106272403152,3,2.162,2022,Micro_01
Wilkne,2022-05-08,106272403152,4,2.164,2022,Micro_01
Wilkne,2022-05-08,106272403916,1,2.184,2022,Micro_02
Wilkne,2022-05-08,106272403916,2,2.176,2022,Micro_02
Wilkne,2022-05-08,106272403916,3,2.173,2022,Micro_02
Wilkne,2022-05-08,106272403916,4,2.212,2022,Micro_02
Wilkne,2022-05-08,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-08,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-08,116191966583,3,2.246,2022,Micro_04
Wilkne,2022-05-08,116191966583,4,2.27,2022,Micro_04
Wilkne,2022-02-01,106272403152,1,2.693,2022,Micro_01
Wilkne,2022-02-01,106272403152,2,2.682,2022,Micro_01
Wilkne,2022-02-01,106272403152,3,2.683,2022,Micro_01
Wilkne,2022-02-01,106272403152,4,2.706,2022,Micro_01
Wilkne,2022-02-01,106272403916,1,2.711,2022,Micro_02
Wilkne,2022-02-01,106272403916,2,2.716,2022,Micro_02
Wilkne,2022-02-01,106272403916,3,2.679,2022,Micro_02
Wilkne,2022-02-01,106272403916,4,2.74,2022,Micro_02
Wilkne,2022-02-01,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-01,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-01,116191966583,3,2.5,2022,Micro_04
Wilkne,2022-02-01,116191966583,4,2.524,2022,Micro_04
Wilkne,2022-09-08,106272403152,1,2.388,2022,Micro_01
Wilkne,2022-09-08,106272403152,2,2.364,2022,Micro_01
Wilkne,2022-09-08,106272403152,3,2.359,2022,Micro_01
Wilkne,2022-09-08,106272403152,4,2.38,2022,Micro_01
Wilkne,2022-09-08,106272403916,1,2.366,2022,Micro_02
Wilkne,2022-09-08,106272403916,2,2.381,2022,Micro_02
Wilkne,2022-09-08,106272403916,3,2.344,2022,Micro_02
Wilkne,2022-09-08,106272403916,4,2.408,2022,Micro_02
Wilkne,2022-09-08,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-08,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-08,116191966583,3,2.45,2022,Micro_04
Wilkne,2022-09-08,116191966583,4,2.476,2022,Micro_04
Wilkne,2022-07-25,106272403152,1,2.112,2022,Micro_01
Wilkne,2022-07-25,106272403152,2,2.107,2022,Micro_01
Wilkne,2022-07-25,106272403152,3,2.096,2022,Micro_01
Wilkne,2022-07-25,106272403152,4,2.101,2022,Micro_01
Wilkne,2022-07-25,106272403916,1,2.118,2022,Micro_02
Wilkne,2022-07-25,106272403916,2,2.108,2022,Micro_02
Wilkne,2022-07-25,106272403916,3,2.104,2022,Micro_02
Wilkne,2022-07-25,106272403916,4,2.14,2022,Micro_02
Wilkne,2022-07-25,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-25,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-25,116191966583,3,2.393,2022,Micro_04
Wilkne,2022-07-25,116191966583,4,2.419,2022,Micro_04
Wilkne,2022-07-31,106272403152,1,1.642,2022,Micro_01
Wilkne,2022-07-31,106272403152,2,1.646,2022,Micro_01
Wilkne,2022-07-31,106272403152,3,1.642,2022,Micro_01
Wilkne,2022-07-31,106272403152,4,1.655,2022,Micro_01
Wilkne,2022-07-31,106272403916,1,1.659,2022,Micro_02
Wilkne,2022-07-31,106272403916,2,1.662,2022,Micro_02
Wilkne,2022-07-31,106272403916,3,1.642,2022,Micro_02
Wilkne,2022-07-31,106272403916,4,1.67,2022,Micro_02
Wilkne,2022-07-31,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-31,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-31,116191966583,3,1.796,2022,Micro_04
Wilkne,2022-07-31,116191966583,4,1.809,2022,Micro_04
Wilkne,2022-07-19,106272403152,1,1.329,2022,Micro_01
Wilkne,2022-07-19,106272403152,2,1.328,2022,Micro_01
Wilkne,2022-07-19,106272403152,3,1.322,2022,Micro_01
Wilkne,2022-07-19,106272403152,4,1.326,2022,Micro_01
Wilkne,2022-07-19,106272403916,1,1.33,2022,Micro_02
Wilkne,2022-07-19,106272403916,2,1.324,2022,Micro_02
Wilkne,2022-07-19,106272403916,3,1.318,2022,Micro_02
Wilkne,2022-07-19,106272403916,4,1.342,2022,Micro_02
Wilkne,2022-07-19,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-19,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-19,116191966583,3,1.451,2022,Micro_04
Wilkne,2022-07-19,116191966583,4,1.45,2022,Micro_04
Wilkne,2022-09-20,106272403152,1,2.37,2022,Micro_01
Wilkne,2022-09-20,106272403152,2,2.348,2022,Micro_01
Wilkne,2022-09-20,106272403152,3,2.348,2022,Micro_01
Wilkne,2022-09-20,106272403152,4,2.373,2022,Micro_01
Wilkne,2022-09-20,106272403916,1,2.343,2022,Micro_02
Wilkne,2022-09-20,106272403916,2,2.362,2022,Micro_02
Wilkne,2022-09-20,106272403916,3,2.318,2022,Micro_02
Wilkne,2022-09-20,106272403916,4,2.386,2022,Micro_02
Wilkne,2022-09-20,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-20,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-20,116191966583,3,2.38,2022,Micro_04
Wilkne,2022-09-20,116191966583,4,2.393,2022,Micro_04
Wilkne,2022-10-29,106272403152,1,2.083,2022,Micro_01
Wilkne,2022-10-29,106272403152,2,2.065,2022,Micro_01
Wilkne,2022-10-29,106272403152,3,2.062,2022,Micro_01
Wilkne,2022-10-29,106272403152,4,2.105,2022,Micro_01
Wilkne,2022-10-29,106272403916,1,2.057,2022,Micro_02
Wilkne,2022-10-29,106272403916,2,2.078,2022,Micro_02
Wilkne,2022-10-29,106272403916,3,2.05,2022,Micro_02
Wilkne,2022-10-29,106272403916,4,2.102,2022,Micro_02
Wilkne,2022-10-29,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-10-29,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-10-29,116191966583,3,2.049,2022,Micro_04
Wilkne,2022-10-29,116191966583,4,2.042,2022,Micro_04
Wilkne,2022-10-01,106272403152,1,2.41,2022,Micro_01
Wilkne,2022-10-01,106272403152,2,2.384,2022,Micro_01
Wilkne,2022-10-01,106272403152,3,2.381,2022,Micro_01
Wilkne,2022-10-01,106272403152,4,2.412,2022,Micro_01
Wilkne,2022-10-01,106272403916,1,2.379,2022,Micro_02
Wilkne,2022-10-01,106272403916,2,2.397,2022,Micro_02
Wilkne,2022-10-01,106272403916,3,2.356,2022,Micro_02
Wilkne,2022-10-01,106272403916,4,2.421,2022,Micro_02
Wilkne,2022-10-01,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-10-01,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-10-01,116191966583,3,2.311,2022,Micro_04
Wilkne,2022-10-01,116191966583,4,2.327,2022,Micro_04
Wilkne,2022-10-15,106272403152,1,2.331,2022,Micro_01
Wilkne,2022-10-15,106272403152,2,2.304,2022,Micro_01
Wilkne,2022-10-15,106272403152,3,2.295,2022,Micro_01
Wilkne,2022-10-15,106272403152,4,2.329,2022,Micro_01
Wilkne,2022-10-15,106272403916,1,2.292,2022,Micro_02
Wilkne,2022-10-15,106272403916,2,2.312,2022,Micro_02
Wilkne,2022-10-15,106272403916,3,2.278,2022,Micro_02
Wilkne,2022-10-15,106272403916,4,2.342,2022,Micro_02
Wilkne,2022-10-15,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-10-15,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-10-15,116191966583,3,2.241,2022,Micro_04
Wilkne,2022-10-15,116191966583,4,2.25,2022,Micro_04
Wilkne,2022-10-11,106272403152,1,2.152,2022,Micro_01
Wilkne,2022-10-11,106272403152,2,2.129,2022,Micro_01
Wilkne,2022-10-11,106272403152,3,2.122,2022,Micro_01
Wilkne,2022-10-11,106272403152,4,2.154,2022,Micro_01
Wilkne,2022-10-11,106272403916,1,2.114,2022,Micro_02
Wilkne,2022-10-11,106272403916,2,2.129,2022,Micro_02
Wilkne,2022-10-11,106272403916,3,2.099,2022,Micro_02
Wilkne,2022-10-11,106272403916,4,2.16,2022,Micro_02
Wilkne,2022-10-11,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-10-11,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-10-11,116191966583,3,2.074,2022,Micro_04
Wilkne,2022-10-11,116191966583,4,2.086,2022,Micro_04
Wilkne,2022-10-05,106272403152,1,2.275,2022,Micro_01
Wilkne,2022-10-05,106272403152,2,2.258,2022,Micro_01
Wilkne,2022-10-05,106272403152,3,2.262,2022,Micro_01
Wilkne,2022-10-05,106272403152,4,2.289,2022,Micro_01
Wilkne,2022-10-05,106272403916,1,2.257,2022,Micro_02
Wilkne,2022-10-05,106272403916,2,2.28,2022,Micro_02
Wilkne,2022-10-05,106272403916,3,2.232,2022,Micro_02
Wilkne,2022-10-05,106272403916,4,2.292,2022,Micro_02
Wilkne,2022-10-05,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-10-05,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-10-05,116191966583,3,2.208,2022,Micro_04
Wilkne,2022-10-05,116191966583,4,2.217,2022,Micro_04
Wilkne,2022-09-18,106272403152,1,1.895,2022,Micro_01
Wilkne,2022-09-18,106272403152,2,1.88,2022,Micro_01
Wilkne,2022-09-18,106272403152,3,1.876,2022,Micro_01
Wilkne,2022-09-18,106272403152,4,1.9,2022,Micro_01
Wilkne,2022-09-18,106272403916,1,1.875,2022,Micro_02
Wilkne,2022-09-18,106272403916,2,1.896,2022,Micro_02
Wilkne,2022-09-18,106272403916,3,1.855,2022,Micro_02
Wilkne,2022-09-18,106272403916,4,1.912,2022,Micro_02
Wilkne,2022-09-18,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-18,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-18,116191966583,3,1.902,2022,Micro_04
Wilkne,2022-09-18,116191966583,4,1.912,2022,Micro_04
Wilkne,2022-07-21,106272403152,1,0.924,2022,Micro_01
Wilkne,2022-07-21,106272403152,2,0.927,2022,Micro_01
Wilkne,2022-07-21,106272403152,3,0.923,2022,Micro_01
Wilkne,2022-07-21,106272403152,4,0.926,2022,Micro_01
Wilkne,2022-07-21,106272403916,1,0.93,2022,Micro_02
Wilkne,2022-07-21,106272403916,2,0.93,2022,Micro_02
Wilkne,2022-07-21,106272403916,3,0.923,2022,Micro_02
Wilkne,2022-07-21,106272403916,4,0.939,2022,Micro_02
Wilkne,2022-07-21,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-21,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-21,116191966583,3,0.931,2022,Micro_04
Wilkne,2022-07-21,116191966583,4,0.92,2022,Micro_04
Wilkne,2022-07-09,106272403152,1,2.108,2022,Micro_01
Wilkne,2022-07-09,106272403152,2,2.11,2022,Micro_01
Wilkne,2022-07-09,106272403152,3,2.097,2022,Micro_01
Wilkne,2022-07-09,106272403152,4,2.103,2022,Micro_01
Wilkne,2022-07-09,106272403916,1,2.12,2022,Micro_02
Wilkne,2022-07-09,106272403916,2,2.118,2022,Micro_02
Wilkne,2022-07-09,106272403916,3,2.108,2022,Micro_02
Wilkne,2022-07-09,106272403916,4,2.139,2022,Micro_02
Wilkne,2022-07-09,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-07-09,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-07-09,116191966583,3,2.4,2022,Micro_04
Wilkne,2022-07-09,116191966583,4,2.427,2022,Micro_04
Wilkne,2022-09-24,106272403152,1,1.892,2022,Micro_01
Wilkne,2022-09-24,106272403152,2,1.884,2022,Micro_01
Wilkne,2022-09-24,106272403152,3,1.887,2022,Micro_01
Wilkne,2022-09-24,106272403152,4,1.908,2022,Micro_01
Wilkne,2022-09-24,106272403916,1,1.874,2022,Micro_02
Wilkne,2022-09-24,106272403916,2,1.895,2022,Micro_02
Wilkne,2022-09-24,106272403916,3,1.853,2022,Micro_02
Wilkne,2022-09-24,106272403916,4,1.9,2022,Micro_02
Wilkne,2022-09-24,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-24,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-24,116191966583,3,1.911,2022,Micro_04
Wilkne,2022-09-24,116191966583,4,1.907,2022,Micro_04
Wilkne,2022-09-30,106272403152,1,1.862,2022,Micro_01
Wilkne,2022-09-30,106272403152,2,1.848,2022,Micro_01
Wilkne,2022-09-30,106272403152,3,1.853,2022,Micro_01
Wilkne,2022-09-30,106272403152,4,1.883,2022,Micro_01
Wilkne,2022-09-30,106272403916,1,1.85,2022,Micro_02
Wilkne,2022-09-30,106272403916,2,1.87,2022,Micro_02
Wilkne,2022-09-30,106272403916,3,1.823,2022,Micro_02
Wilkne,2022-09-30,106272403916,4,1.876,2022,Micro_02
Wilkne,2022-09-30,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-09-30,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-09-30,116191966583,3,1.905,2022,Micro_04
Wilkne,2022-09-30,116191966583,4,1.911,2022,Micro_04
Wilkne,2022-05-30,106272403152,1,1.936,2022,Micro_01
Wilkne,2022-05-30,106272403152,2,1.94,2022,Micro_01
Wilkne,2022-05-30,106272403152,3,1.931,2022,Micro_01
Wilkne,2022-05-30,106272403152,4,1.939,2022,Micro_01
Wilkne,2022-05-30,106272403916,1,1.95,2022,Micro_02
Wilkne,2022-05-30,106272403916,2,1.948,2022,Micro_02
Wilkne,2022-05-30,106272403916,3,1.937,2022,Micro_02
Wilkne,2022-05-30,106272403916,4,1.965,2022,Micro_02
Wilkne,2022-05-30,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-30,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-30,116191966583,3,2.103,2022,Micro_04
Wilkne,2022-05-30,116191966583,4,2.131,2022,Micro_04
Wilkne,2022-05-24,106272403152,1,1.647,2022,Micro_01
Wilkne,2022-05-24,106272403152,2,1.642,2022,Micro_01
Wilkne,2022-05-24,106272403152,3,1.632,2022,Micro_01
Wilkne,2022-05-24,106272403152,4,1.63,2022,Micro_01
Wilkne,2022-05-24,106272403916,1,1.644,2022,Micro_02
Wilkne,2022-05-24,106272403916,2,1.634,2022,Micro_02
Wilkne,2022-05-24,106272403916,3,1.634,2022,Micro_02
Wilkne,2022-05-24,106272403916,4,1.663,2022,Micro_02
Wilkne,2022-05-24,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-24,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-24,116191966583,3,1.772,2022,Micro_04
Wilkne,2022-05-24,116191966583,4,1.784,2022,Micro_04
Wilkne,2022-02-05,106272403152,1,2.008,2022,Micro_01
Wilkne,2022-02-05,106272403152,2,2.003,2022,Micro_01
Wilkne,2022-02-05,106272403152,3,2.005,2022,Micro_01
Wilkne,2022-02-05,106272403152,4,2.018,2022,Micro_01
Wilkne,2022-02-05,106272403916,1,2.02,2022,Micro_02
Wilkne,2022-02-05,106272403916,2,2.024,2022,Micro_02
Wilkne,2022-02-05,106272403916,3,1.996,2022,Micro_02
Wilkne,2022-02-05,106272403916,4,2.039,2022,Micro_02
Wilkne,2022-02-05,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-05,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-05,116191966583,3,1.908,2022,Micro_04
Wilkne,2022-02-05,116191966583,4,1.918,2022,Micro_04
Wilkne,2022-05-18,106272403152,1,1.905,2022,Micro_01
Wilkne,2022-05-18,106272403152,2,1.907,2022,Micro_01
Wilkne,2022-05-18,106272403152,3,1.904,2022,Micro_01
Wilkne,2022-05-18,106272403152,4,1.908,2022,Micro_01
Wilkne,2022-05-18,106272403916,1,1.918,2022,Micro_02
Wilkne,2022-05-18,106272403916,2,1.914,2022,Micro_02
Wilkne,2022-05-18,106272403916,3,1.901,2022,Micro_02
Wilkne,2022-05-18,106272403916,4,1.927,2022,Micro_02
Wilkne,2022-05-18,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-05-18,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-05-18,116191966583,3,2.117,2022,Micro_04
Wilkne,2022-05-18,116191966583,4,2.125,2022,Micro_04
Wilkne,2022-02-11,106272403152,1,2.308,2022,Micro_01
Wilkne,2022-02-11,106272403152,2,2.304,2022,Micro_01
Wilkne,2022-02-11,106272403152,3,2.308,2022,Micro_01
Wilkne,2022-02-11,106272403152,4,2.316,2022,Micro_01
Wilkne,2022-02-11,106272403916,1,2.324,2022,Micro_02
Wilkne,2022-02-11,106272403916,2,2.326,2022,Micro_02
Wilkne,2022-02-11,106272403916,3,2.293,2022,Micro_02
Wilkne,2022-02-11,106272403916,4,2.342,2022,Micro_02
Wilkne,2022-02-11,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-02-11,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-02-11,116191966583,3,2.248,2022,Micro_04
Wilkne,2022-02-11,116191966583,4,2.26,2022,Micro_04
Wilkne,2022-12-28,106272403152,1,2.478,2022,Micro_01
Wilkne,2022-12-28,106272403152,2,2.473,2022,Micro_01
Wilkne,2022-12-28,106272403152,3,2.47,2022,Micro_01
Wilkne,2022-12-28,106272403152,4,2.506,2022,Micro_01
Wilkne,2022-12-28,106272403916,1,2.48,2022,Micro_02
Wilkne,2022-12-28,106272403916,2,2.492,2022,Micro_02
Wilkne,2022-12-28,106272403916,3,2.441,2022,Micro_02
Wilkne,2022-12-28,106272403916,4,2.523,2022,Micro_02
Wilkne,2022-12-28,116191966583,1,0.014,2022,Micro_04
