Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2024-12-21,106272404964,2,1.705,2024,Micro_03
Wilkne,2024-12-21,106272404964,3,1.69,2024,Micro_03
Wilkne,2024-12-21,106272404964,4,1.708,2024,Micro_03
Wilkne,2024-12-09,106272403152,1,1.881,2024,Micro_01
Wilkne,2024-12-09,106272403152,2,1.884,2024,Micro_01
Wilkne,2024-12-09,106272403152,3,1.883,2024,Micro_01
Wilkne,2024-12-09,106272403152,4,1.898,2024,Micro_01
Wilkne,2024-12-09,106272403916,1,1.861,2024,Micro_02
Wilkne,2024-12-09,106272403916,2,1.857,2024,Micro_02
Wilkne,2024-12-09,106272403916,3,1.828,2024,Micro_02
Wilkne,2024-12-09,106272403916,4,1.885,2024,Micro_02
Wilkne,2024-12-09,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-09,106272404964,2,1.767,2024,Micro_03
Wilkne,2024-12-09,106272404964,3,1.743,2024,Micro_03
Wilkne,2024-12-09,106272404964,4,1.771,2024,Micro_03
Wilkne,2024-02-24,106272403152,1,2.655,2024,Micro_01
Wilkne,2024-02-24,106272403152,2,2.635,2024,Micro_01
Wilkne,2024-02-24,106272403152,3,2.631,2024,Micro_01
Wilkne,2024-02-24,106272403152,4,2.644,2024,Micro_01
Wilkne,2024-02-24,106272403916,1,2.669,2024,Micro_02
Wilkne,2024-02-24,106272403916,2,2.648,2024,Micro_02
Wilkne,2024-02-24,106272403916,3,2.631,2024,Micro_02
Wilkne,2024-02-24,106272403916,4,2.702,2024,Micro_02
Wilkne,2024-02-24,116191966583,1,0.013,2024,Micro_04
Wilkne,2024-02-24,116191966583,2,2.577,2024,Micro_04
Wilkne,2024-02-24,116191966583,3,2.556,2024,Micro_04
Wilkne,2024-02-24,116191966583,4,2.614,2024,Micro_04
Wilkne,2024-05-11,106272403152,1,1.999,2024,Micro_01
Wilkne,2024-05-11,106272403152,2,1.998,2024,Micro_01
Wilkne,2024-05-11,106272403152,3,1.989,2024,Micro_01
Wilkne,2024-05-11,106272403152,4,2.006,2024,Micro_01
Wilkne,2024-05-11,106272403916,1,2.011,2024,Micro_02
Wilkne,2024-05-11,106272403916,2,2.002,2024,Micro_02
Wilkne,2024-05-11,106272403916,3,1.991,2024,Micro_02
Wilkne,2024-05-11,106272403916,4,2.028,2024,Micro_02
Wilkne,2024-05-11,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-11,106272404964,2,2.103,2024,Micro_03
Wilkne,2024-05-11,106272404964,3,2.102,2024,Micro_03
Wilkne,2024-05-11,106272404964,4,2.139,2024,Micro_03
Wilkne,2024-02-18,106272403152,1,1.658,2024,Micro_01
Wilkne,2024-02-18,106272403152,2,1.658,2024,Micro_01
Wilkne,2024-02-18,106272403152,3,1.655,2024,Micro_01
Wilkne,2024-02-18,106272403152,4,1.669,2024,Micro_01
Wilkne,2024-02-18,106272403916,1,1.666,2024,Micro_02
Wilkne,2024-02-18,106272403916,2,1.661,2024,Micro_02
Wilkne,2024-02-18,106272403916,3,1.646,2024,Micro_02
Wilkne,2024-02-18,106272403916,4,1.681,2024,Micro_02
Wilkne,2024-02-18,116191966583,1,0.011,2024,Micro_04
Wilkne,2024-02-18,116191966583,2,1.503,2024,Micro_04
Wilkne,2024-02-18,116191966583,3,1.508,2024,Micro_04
Wilkne,2024-02-18,116191966583,4,1.52,2024,Micro_04
Wilkne,2024-05-05,106272403152,1,2.161,2024,Micro_01
Wilkne,2024-05-05,106272403152,2,2.161,2024,Micro_01
Wilkne,2024-05-05,106272403152,3,2.149,2024,Micro_01
Wilkne,2024-05-05,106272403152,4,2.165,2024,Micro_01
Wilkne,2024-05-05,106272403916,1,2.174,2024,Micro_02
Wilkne,2024-05-05,106272403916,2,2.164,2024,Micro_02
Wilkne,2024-05-05,106272403916,3,2.154,2024,Micro_02
Wilkne,2024-05-05,106272403916,4,2.192,2024,Micro_02
Wilkne,2024-05-05,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-05,106272404964,2,2.342,2024,Micro_03
Wilkne,2024-05-05,106272404964,3,2.318,2024,Micro_03
Wilkne,2024-05-05,106272404964,4,2.371,2024,Micro_03
Wilkne,2024-05-13,106272403152,1,1.842,2024,Micro_01
Wilkne,2024-05-13,106272403152,2,1.849,2024,Micro_01
Wilkne,2024-05-13,106272403152,3,1.843,2024,Micro_01
Wilkne,2024-05-13,106272403152,4,1.862,2024,Micro_01
Wilkne,2024-05-13,106272403916,1,1.863,2024,Micro_02
Wilkne,2024-05-13,106272403916,2,1.857,2024,Micro_02
Wilkne,2024-05-13,106272403916,3,1.841,2024,Micro_02
Wilkne,2024-05-13,106272403916,4,1.873,2024,Micro_02
Wilkne,2024-05-13,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-05-13,106272404964,2,2.053,2024,Micro_03
Wilkne,2024-05-13,106272404964,3,2.038,2024,Micro_03
Wilkne,2024-05-13,106272404964,4,2.077,2024,Micro_03
Wilkne,2024-05-07,106272403152,1,1.961,2024,Micro_01
Wilkne,2024-05-07,106272403152,2,1.961,2024,Micro_01
Wilkne,2024-05-07,106272403152,3,1.949,2024,Micro_01
Wilkne,2024-05-07,106272403152,4,1.962,2024,Micro_01
Wilkne,2024-05-07,106272403916,1,1.972,2024,Micro_02
Wilkne,2024-05-07,106272403916,2,1.962,2024,Micro_02
Wilkne,2024-05-07,106272403916,3,1.953,2024,Micro_02
Wilkne,2024-05-07,106272403916,4,1.992,2024,Micro_02
Wilkne,2024-05-07,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-07,106272404964,2,2.079,2024,Micro_03
Wilkne,2024-05-07,106272404964,3,2.075,2024,Micro_03
Wilkne,2024-05-07,106272404964,4,2.112,2024,Micro_03
Wilkne,2024-02-26,106272403152,1,1.846,2024,Micro_01
Wilkne,2024-02-26,106272403152,2,1.839,2024,Micro_01
Wilkne,2024-02-26,106272403152,3,1.835,2024,Micro_01
Wilkne,2024-02-26,106272403152,4,1.846,2024,Micro_01
Wilkne,2024-02-26,106272403916,1,1.852,2024,Micro_02
Wilkne,2024-02-26,106272403916,2,1.84,2024,Micro_02
Wilkne,2024-02-26,106272403916,3,1.828,2024,Micro_02
Wilkne,2024-02-26,106272403916,4,1.874,2024,Micro_02
Wilkne,2024-02-26,116191966583,1,0.011,2024,Micro_04
Wilkne,2024-02-26,116191966583,2,1.769,2024,Micro_04
Wilkne,2024-02-26,116191966583,3,1.753,2024,Micro_04
Wilkne,2024-02-26,116191966583,4,1.782,2024,Micro_04
Wilkne,2024-12-23,106272403152,1,2.535,2024,Micro_01
Wilkne,2024-12-23,106272403152,2,2.537,2024,Micro_01
Wilkne,2024-12-23,106272403152,3,2.541,2024,Micro_01
Wilkne,2024-12-23,106272403152,4,2.56,2024,Micro_01
Wilkne,2024-12-23,106272403916,1,2.563,2024,Micro_02
Wilkne,2024-12-23,106272403916,2,2.55,2024,Micro_02
Wilkne,2024-12-23,106272403916,3,2.517,2024,Micro_02
Wilkne,2024-12-23,106272403916,4,2.571,2024,Micro_02
Wilkne,2024-12-23,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-12-23,106272404964,2,2.276,2024,Micro_03
Wilkne,2024-12-23,106272404964,3,2.247,2024,Micro_03
Wilkne,2024-12-23,106272404964,4,2.275,2024,Micro_03
Wilkne,2024-10-26,106272403152,1,2.29,2024,Micro_01
Wilkne,2024-10-26,106272403152,2,2.262,2024,Micro_01
Wilkne,2024-10-26,106272403152,3,2.249,2024,Micro_01
Wilkne,2024-10-26,106272403152,4,2.287,2024,Micro_01
Wilkne,2024-10-26,106272403916,1,2.237,2024,Micro_02
Wilkne,2024-10-26,106272403916,2,2.248,2024,Micro_02
Wilkne,2024-10-26,106272403916,3,2.227,2024,Micro_02
Wilkne,2024-10-26,106272403916,4,2.29,2024,Micro_02
Wilkne,2024-10-26,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-26,106272404964,2,2.249,2024,Micro_03
Wilkne,2024-10-26,106272404964,3,2.19,2024,Micro_03
Wilkne,2024-10-26,106272404964,4,2.202,2024,Micro_03
Wilkne,2024-07-16,106272403152,1,2.097,2024,Micro_01
Wilkne,2024-07-16,106272403152,2,2.108,2024,Micro_01
Wilkne,2024-07-16,106272403152,3,2.092,2024,Micro_01
Wilkne,2024-07-16,106272403152,4,2.101,2024,Micro_01
Wilkne,2024-07-16,106272403916,1,2.105,2024,Micro_02
Wilkne,2024-07-16,106272403916,2,2.09,2024,Micro_02
Wilkne,2024-07-16,106272403916,3,2.091,2024,Micro_02
Wilkne,2024-07-16,106272403916,4,2.127,2024,Micro_02
Wilkne,2024-07-16,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-16,106272404964,2,2.371,2024,Micro_03
Wilkne,2024-07-16,106272404964,3,2.368,2024,Micro_03
Wilkne,2024-07-16,106272404964,4,2.404,2024,Micro_03
Wilkne,2024-07-02,106272403152,1,1.837,2024,Micro_01
Wilkne,2024-07-02,106272403152,2,1.848,2024,Micro_01
Wilkne,2024-07-02,106272403152,3,1.831,2024,Micro_01
Wilkne,2024-07-02,106272403152,4,1.832,2024,Micro_01
Wilkne,2024-07-02,106272403916,1,1.844,2024,Micro_02
Wilkne,2024-07-02,106272403916,2,1.832,2024,Micro_02
Wilkne,2024-07-02,106272403916,3,1.835,2024,Micro_02
Wilkne,2024-07-02,106272403916,4,1.865,2024,Micro_02
Wilkne,2024-07-02,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-02,106272404964,2,1.973,2024,Micro_03
Wilkne,2024-07-02,106272404964,3,1.979,2024,Micro_03
Wilkne,2024-07-02,106272404964,4,2.009,2024,Micro_03
Wilkne,2024-09-07,106272403152,1,1.92,2024,Micro_01
Wilkne,2024-09-07,106272403152,2,1.884,2024,Micro_01
Wilkne,2024-09-07,106272403152,3,1.875,2024,Micro_01
Wilkne,2024-09-07,106272403152,4,1.891,2024,Micro_01
Wilkne,2024-09-07,106272403916,1,1.855,2024,Micro_02
Wilkne,2024-09-07,106272403916,2,1.859,2024,Micro_02
Wilkne,2024-09-07,106272403916,3,1.857,2024,Micro_02
Wilkne,2024-09-07,106272403916,4,1.911,2024,Micro_02
Wilkne,2024-09-07,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-09-07,106272404964,2,1.914,2024,Micro_03
Wilkne,2024-09-07,106272404964,3,1.896,2024,Micro_03
Wilkne,2024-09-07,106272404964,4,1.929,2024,Micro_03
Wilkne,2024-09-13,106272403152,1,2.136,2024,Micro_01
Wilkne,2024-09-13,106272403152,2,2.094,2024,Micro_01
Wilkne,2024-09-13,106272403152,3,2.082,2024,Micro_01
Wilkne,2024-09-13,106272403152,4,2.108,2024,Micro_01
Wilkne,2024-09-13,106272403916,1,2.066,2024,Micro_02
Wilkne,2024-09-13,106272403916,2,2.073,2024,Micro_02
Wilkne,2024-09-13,106272403916,3,2.061,2024,Micro_02
Wilkne,2024-09-13,106272403916,4,2.129,2024,Micro_02
Wilkne,2024-09-13,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-13,106272404964,2,2.164,2024,Micro_03
Wilkne,2024-09-13,106272404964,3,2.129,2024,Micro_03
Wilkne,2024-09-13,106272404964,4,2.17,2024,Micro_03
Wilkne,2024-09-12,106272403152,1,1.813,2024,Micro_01
Wilkne,2024-09-12,106272403152,2,1.782,2024,Micro_01
Wilkne,2024-09-12,106272403152,3,1.773,2024,Micro_01
Wilkne,2024-09-12,106272403152,4,1.8,2024,Micro_01
Wilkne,2024-09-12,106272403916,1,1.751,2024,Micro_02
Wilkne,2024-09-12,106272403916,2,1.763,2024,Micro_02
Wilkne,2024-09-12,106272403916,3,1.749,2024,Micro_02
Wilkne,2024-09-12,106272403916,4,1.805,2024,Micro_02
Wilkne,2024-09-12,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-09-12,106272404964,2,1.828,2024,Micro_03
Wilkne,2024-09-12,106272404964,3,1.788,2024,Micro_03
Wilkne,2024-09-12,106272404964,4,1.821,2024,Micro_03
Wilkne,2024-09-06,106272403152,1,2.198,2024,Micro_01
Wilkne,2024-09-06,106272403152,2,2.157,2024,Micro_01
Wilkne,2024-09-06,106272403152,3,2.155,2024,Micro_01
Wilkne,2024-09-06,106272403152,4,2.18,2024,Micro_01
Wilkne,2024-09-06,106272403916,1,2.14,2024,Micro_02
Wilkne,2024-09-06,106272403916,2,2.148,2024,Micro_02
Wilkne,2024-09-06,106272403916,3,2.138,2024,Micro_02
Wilkne,2024-09-06,106272403916,4,2.197,2024,Micro_02
Wilkne,2024-09-06,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-06,106272404964,2,2.288,2024,Micro_03
Wilkne,2024-09-06,106272404964,3,2.255,2024,Micro_03
Wilkne,2024-09-06,106272404964,4,2.301,2024,Micro_03
Wilkne,2024-07-03,106272403152,1,1.412,2024,Micro_01
Wilkne,2024-07-03,106272403152,2,1.418,2024,Micro_01
Wilkne,2024-07-03,106272403152,3,1.407,2024,Micro_01
Wilkne,2024-07-03,106272403152,4,1.413,2024,Micro_01
Wilkne,2024-07-03,106272403916,1,1.408,2024,Micro_02
Wilkne,2024-07-03,106272403916,2,1.4,2024,Micro_02
Wilkne,2024-07-03,106272403916,3,1.4,2024,Micro_02
Wilkne,2024-07-03,106272403916,4,1.426,2024,Micro_02
Wilkne,2024-07-03,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-07-03,106272404964,2,1.455,2024,Micro_03
Wilkne,2024-07-03,106272404964,3,1.468,2024,Micro_03
Wilkne,2024-07-03,106272404964,4,1.48,2024,Micro_03
Wilkne,2024-07-17,106272403152,1,1.69,2024,Micro_01
Wilkne,2024-07-17,106272403152,2,1.701,2024,Micro_01
Wilkne,2024-07-17,106272403152,3,1.691,2024,Micro_01
Wilkne,2024-07-17,106272403152,4,1.702,2024,Micro_01
Wilkne,2024-07-17,106272403916,1,1.687,2024,Micro_02
Wilkne,2024-07-17,106272403916,2,1.687,2024,Micro_02
Wilkne,2024-07-17,106272403916,3,1.68,2024,Micro_02
Wilkne,2024-07-17,106272403916,4,1.707,2024,Micro_02
Wilkne,2024-07-17,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-07-17,106272404964,2,1.82,2024,Micro_03
Wilkne,2024-07-17,106272404964,3,1.806,2024,Micro_03
Wilkne,2024-07-17,106272404964,4,1.834,2024,Micro_03
Wilkne,2024-10-27,106272403152,1,1.636,2024,Micro_01
Wilkne,2024-10-27,106272403152,2,1.62,2024,Micro_01
Wilkne,2024-10-27,106272403152,3,1.615,2024,Micro_01
Wilkne,2024-10-27,106272403152,4,1.649,2024,Micro_01
Wilkne,2024-10-27,106272403916,1,1.613,2024,Micro_02
Wilkne,2024-10-27,106272403916,2,1.628,2024,Micro_02
Wilkne,2024-10-27,106272403916,3,1.6,2024,Micro_02
Wilkne,2024-10-27,106272403916,4,1.645,2024,Micro_02
Wilkne,2024-10-27,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-10-27,106272404964,2,1.757,2024,Micro_03
Wilkne,2024-10-27,106272404964,3,1.71,2024,Micro_03
Wilkne,2024-10-27,106272404964,4,1.728,2024,Micro_03
Wilkne,2024-12-22,106272403152,1,2.074,2024,Micro_01
Wilkne,2024-12-22,106272403152,2,2.085,2024,Micro_01
Wilkne,2024-12-22,106272403152,3,2.079,2024,Micro_01
Wilkne,2024-12-22,106272403152,4,2.104,2024,Micro_01
Wilkne,2024-12-22,106272403916,1,2.09,2024,Micro_02
Wilkne,2024-12-22,106272403916,2,2.093,2024,Micro_02
Wilkne,2024-12-22,106272403916,3,2.062,2024,Micro_02
Wilkne,2024-12-22,106272403916,4,2.109,2024,Micro_02
Wilkne,2024-12-22,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-12-22,106272404964,2,1.891,2024,Micro_03
Wilkne,2024-12-22,106272404964,3,1.857,2024,Micro_03
Wilkne,2024-12-22,106272404964,4,1.886,2024,Micro_03
Wilkne,2024-02-27,106272403152,1,1.559,2024,Micro_01
Wilkne,2024-02-27,106272403152,2,1.551,2024,Micro_01
Wilkne,2024-02-27,106272403152,3,1.547,2024,Micro_01
Wilkne,2024-02-27,106272403152,4,1.556,2024,Micro_01
Wilkne,2024-02-27,106272403916,1,1.561,2024,Micro_02
Wilkne,2024-02-27,106272403916,2,1.553,2024,Micro_02
Wilkne,2024-02-27,106272403916,3,1.539,2024,Micro_02
Wilkne,2024-02-27,106272403916,4,1.583,2024,Micro_02
Wilkne,2024-02-27,116191966583,1,0.011,2024,Micro_04
Wilkne,2024-02-27,116191966583,2,1.473,2024,Micro_04
Wilkne,2024-02-27,116191966583,3,1.454,2024,Micro_04
Wilkne,2024-02-27,116191966583,4,1.477,2024,Micro_04
Wilkne,2024-05-06,106272403152,1,1.94,2024,Micro_01
Wilkne,2024-05-06,106272403152,2,1.941,2024,Micro_01
Wilkne,2024-05-06,106272403152,3,1.93,2024,Micro_01
Wilkne,2024-05-06,106272403152,4,1.945,2024,Micro_01
Wilkne,2024-05-06,106272403916,1,1.952,2024,Micro_02
Wilkne,2024-05-06,106272403916,2,1.943,2024,Micro_02
Wilkne,2024-05-06,106272403916,3,1.933,2024,Micro_02
Wilkne,2024-05-06,106272403916,4,1.969,2024,Micro_02
Wilkne,2024-05-06,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-06,106272404964,2,2.103,2024,Micro_03
Wilkne,2024-05-06,106272404964,3,2.092,2024,Micro_03
Wilkne,2024-05-06,106272404964,4,2.132,2024,Micro_03
Wilkne,2024-05-12,106272403152,1,1.602,2024,Micro_01
Wilkne,2024-05-12,106272403152,2,1.606,2024,Micro_01
Wilkne,2024-05-12,106272403152,3,1.597,2024,Micro_01
Wilkne,2024-05-12,106272403152,4,1.614,2024,Micro_01
Wilkne,2024-05-12,106272403916,1,1.614,2024,Micro_02
Wilkne,2024-05-12,106272403916,2,1.609,2024,Micro_02
Wilkne,2024-05-12,106272403916,3,1.597,2024,Micro_02
Wilkne,2024-05-12,106272403916,4,1.627,2024,Micro_02
Wilkne,2024-05-12,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-12,106272404964,2,1.685,2024,Micro_03
Wilkne,2024-05-12,106272404964,3,1.685,2024,Micro_03
Wilkne,2024-05-12,106272404964,4,1.708,2024,Micro_03
Wilkne,2024-02-23,106272403152,1,1.787,2024,Micro_01
Wilkne,2024-02-23,106272403152,2,1.787,2024,Micro_01
Wilkne,2024-02-23,106272403152,3,1.786,2024,Micro_01
Wilkne,2024-02-23,106272403152,4,1.797,2024,Micro_01
Wilkne,2024-02-23,106272403916,1,1.773,2024,Micro_02
Wilkne,2024-02-23,106272403916,2,1.766,2024,Micro_02
Wilkne,2024-02-23,106272403916,3,1.742,2024,Micro_02
Wilkne,2024-02-23,106272403916,4,1.798,2024,Micro_02
Wilkne,2024-02-23,116191966583,1,0.011,2024,Micro_04
Wilkne,2024-02-23,116191966583,2,1.745,2024,Micro_04
Wilkne,2024-02-23,116191966583,3,1.711,2024,Micro_04
Wilkne,2024-02-23,116191966583,4,1.751,2024,Micro_04
Wilkne,2024-05-16,106272403152,1,1.872,2024,Micro_01
Wilkne,2024-05-16,106272403152,2,1.875,2024,Micro_01
Wilkne,2024-05-16,106272403152,3,1.865,2024,Micro_01
Wilkne,2024-05-16,106272403152,4,1.881,2024,Micro_01
Wilkne,2024-05-16,106272403916,1,1.883,2024,Micro_02
Wilkne,2024-05-16,106272403916,2,1.876,2024,Micro_02
Wilkne,2024-05-16,106272403916,3,1.865,2024,Micro_02
Wilkne,2024-05-16,106272403916,4,1.9,2024,Micro_02
Wilkne,2024-05-16,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-05-16,106272404964,2,2.042,2024,Micro_03
Wilkne,2024-05-16,106272404964,3,2.029,2024,Micro_03
Wilkne,2024-05-16,106272404964,4,2.064,2024,Micro_03
Wilkne,2024-05-02,106272403152,1,2.153,2024,Micro_01
Wilkne,2024-05-02,106272403152,2,2.15,2024,Micro_01
Wilkne,2024-05-02,106272403152,3,2.136,2024,Micro_01
Wilkne,2024-05-02,106272403152,4,2.149,2024,Micro_01
Wilkne,2024-05-02,106272403916,1,2.166,2024,Micro_02
Wilkne,2024-05-02,106272403916,2,2.153,2024,Micro_02
Wilkne,2024-05-02,106272403916,3,2.145,2024,Micro_02
Wilkne,2024-05-02,106272403916,4,2.189,2024,Micro_02
Wilkne,2024-05-02,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-05-02,106272404964,2,2.351,2024,Micro_03
Wilkne,2024-05-02,106272404964,3,2.345,2024,Micro_03
Wilkne,2024-05-02,106272404964,4,2.396,2024,Micro_03
Wilkne,2024-12-26,106272403152,1,2.435,2024,Micro_01
Wilkne,2024-12-26,106272403152,2,2.439,2024,Micro_01
Wilkne,2024-12-26,106272403152,3,2.438,2024,Micro_01
Wilkne,2024-12-26,106272403152,4,2.455,2024,Micro_01
Wilkne,2024-12-26,106272403916,1,2.447,2024,Micro_02
Wilkne,2024-12-26,106272403916,2,2.437,2024,Micro_02
Wilkne,2024-12-26,106272403916,3,2.411,2024,Micro_02
Wilkne,2024-12-26,106272403916,4,2.465,2024,Micro_02
Wilkne,2024-12-26,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-12-26,106272404964,2,2.174,2024,Micro_03
Wilkne,2024-12-26,106272404964,3,2.137,2024,Micro_03
Wilkne,2024-12-26,106272404964,4,2.169,2024,Micro_03
Wilkne,2024-10-23,106272403152,1,2.173,2024,Micro_01
Wilkne,2024-10-23,106272403152,2,2.14,2024,Micro_01
Wilkne,2024-10-23,106272403152,3,2.122,2024,Micro_01
Wilkne,2024-10-23,106272403152,4,2.155,2024,Micro_01
Wilkne,2024-10-23,106272403916,1,2.113,2024,Micro_02
Wilkne,2024-10-23,106272403916,2,2.127,2024,Micro_02
Wilkne,2024-10-23,106272403916,3,2.106,2024,Micro_02
Wilkne,2024-10-23,106272403916,4,2.175,2024,Micro_02
Wilkne,2024-10-23,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-10-23,106272404964,2,2.085,2024,Micro_03
Wilkne,2024-10-23,106272404964,3,2.033,2024,Micro_03
Wilkne,2024-10-23,106272404964,4,2.049,2024,Micro_03
Wilkne,2024-09-02,106272403152,1,2.255,2024,Micro_01
Wilkne,2024-09-02,106272403152,2,2.214,2024,Micro_01
Wilkne,2024-09-02,106272403152,3,2.208,2024,Micro_01
Wilkne,2024-09-02,106272403152,4,2.226,2024,Micro_01
Wilkne,2024-09-02,106272403916,1,2.19,2024,Micro_02
Wilkne,2024-09-02,106272403916,2,2.192,2024,Micro_02
Wilkne,2024-09-02,106272403916,3,2.194,2024,Micro_02
Wilkne,2024-09-02,106272403916,4,2.253,2024,Micro_02
Wilkne,2024-09-02,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-09-02,106272404964,2,2.318,2024,Micro_03
Wilkne,2024-09-02,106272404964,3,2.305,2024,Micro_03
Wilkne,2024-09-02,106272404964,4,2.358,2024,Micro_03
Wilkne,2024-09-16,106272403152,1,2.205,2024,Micro_01
Wilkne,2024-09-16,106272403152,2,2.168,2024,Micro_01
Wilkne,2024-09-16,106272403152,3,2.15,2024,Micro_01
Wilkne,2024-09-16,106272403152,4,2.177,2024,Micro_01
Wilkne,2024-09-16,106272403916,1,2.138,2024,Micro_02
Wilkne,2024-09-16,106272403916,2,2.143,2024,Micro_02
Wilkne,2024-09-16,106272403916,3,2.13,2024,Micro_02
Wilkne,2024-09-16,106272403916,4,2.2,2024,Micro_02
Wilkne,2024-09-16,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-16,106272404964,2,2.281,2024,Micro_03
Wilkne,2024-09-16,106272404964,3,2.247,2024,Micro_03
Wilkne,2024-09-16,106272404964,4,2.284,2024,Micro_03
Wilkne,2024-07-13,106272403152,1,2.042,2024,Micro_01
Wilkne,2024-07-13,106272403152,2,2.052,2024,Micro_01
Wilkne,2024-07-13,106272403152,3,2.037,2024,Micro_01
Wilkne,2024-07-13,106272403152,4,2.042,2024,Micro_01
Wilkne,2024-07-13,106272403916,1,2.045,2024,Micro_02
Wilkne,2024-07-13,106272403916,2,2.031,2024,Micro_02
Wilkne,2024-07-13,106272403916,3,2.033,2024,Micro_02
Wilkne,2024-07-13,106272403916,4,2.068,2024,Micro_02
Wilkne,2024-07-13,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-13,106272404964,2,2.315,2024,Micro_03
Wilkne,2024-07-13,106272404964,3,2.314,2024,Micro_03
Wilkne,2024-07-13,106272404964,4,2.355,2024,Micro_03
Wilkne,2024-07-07,106272403152,1,1.388,2024,Micro_01
Wilkne,2024-07-07,106272403152,2,1.393,2024,Micro_01
Wilkne,2024-07-07,106272403152,3,1.387,2024,Micro_01
Wilkne,2024-07-07,106272403152,4,1.392,2024,Micro_01
Wilkne,2024-07-07,106272403916,1,1.392,2024,Micro_02
Wilkne,2024-07-07,106272403916,2,1.381,2024,Micro_02
Wilkne,2024-07-07,106272403916,3,1.379,2024,Micro_02
Wilkne,2024-07-07,106272403916,4,1.405,2024,Micro_02
Wilkne,2024-07-07,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-07-07,106272404964,2,1.594,2024,Micro_03
Wilkne,2024-07-07,106272404964,3,1.604,2024,Micro_03
Wilkne,2024-07-07,106272404964,4,1.631,2024,Micro_03
Wilkne,2024-07-06,106272403152,1,1.478,2024,Micro_01
Wilkne,2024-07-06,106272403152,2,1.483,2024,Micro_01
Wilkne,2024-07-06,106272403152,3,1.476,2024,Micro_01
Wilkne,2024-07-06,106272403152,4,1.485,2024,Micro_01
Wilkne,2024-07-06,106272403916,1,1.481,2024,Micro_02
Wilkne,2024-07-06,106272403916,2,1.473,2024,Micro_02
Wilkne,2024-07-06,106272403916,3,1.469,2024,Micro_02
Wilkne,2024-07-06,106272403916,4,1.497,2024,Micro_02
Wilkne,2024-07-06,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-06,106272404964,2,1.607,2024,Micro_03
Wilkne,2024-07-06,106272404964,3,1.618,2024,Micro_03
Wilkne,2024-07-06,106272404964,4,1.636,2024,Micro_03
Wilkne,2024-07-12,106272403152,1,1.605,2024,Micro_01
Wilkne,2024-07-12,106272403152,2,1.636,2024,Micro_01
Wilkne,2024-07-12,106272403152,3,1.629,2024,Micro_01
Wilkne,2024-07-12,106272403152,4,1.625,2024,Micro_01
Wilkne,2024-07-12,106272403916,1,1.642,2024,Micro_02
Wilkne,2024-07-12,106272403916,2,1.624,2024,Micro_02
Wilkne,2024-07-12,106272403916,3,1.622,2024,Micro_02
Wilkne,2024-07-12,106272403916,4,1.643,2024,Micro_02
Wilkne,2024-07-12,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-07-12,106272404964,2,1.809,2024,Micro_03
Wilkne,2024-07-12,106272404964,3,1.803,2024,Micro_03
Wilkne,2024-07-12,106272404964,4,1.825,2024,Micro_03
Wilkne,2024-09-17,106272403152,1,2.232,2024,Micro_01
Wilkne,2024-09-17,106272403152,2,2.202,2024,Micro_01
Wilkne,2024-09-17,106272403152,3,2.186,2024,Micro_01
Wilkne,2024-09-17,106272403152,4,2.216,2024,Micro_01
Wilkne,2024-09-17,106272403916,1,2.173,2024,Micro_02
Wilkne,2024-09-17,106272403916,2,2.183,2024,Micro_02
Wilkne,2024-09-17,106272403916,3,2.162,2024,Micro_02
Wilkne,2024-09-17,106272403916,4,2.228,2024,Micro_02
Wilkne,2024-09-17,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-09-17,106272404964,2,2.299,2024,Micro_03
Wilkne,2024-09-17,106272404964,3,2.258,2024,Micro_03
Wilkne,2024-09-17,106272404964,4,2.292,2024,Micro_03
